command,x,y,yaw,velocity_x,velocity_y,velocity_z,n_epoch,num_timesteps,eval_mode,done,ep_count
4,2.035269021987915,67.25892639160156,-89.80364227294922,0.02750159241259098,-1.8668100833892822,1.1444091541079615e-07,0,0,False,False,2
4,2.037846088409424,67.07245635986328,-89.72728729248047,0.03460557013750076,-1.8635728359222412,1.2969970839549205e-06,0,0,False,False,2
4,2.0396854877471924,66.88604736328125,-89.69390106201172,0.016733530908823013,-1.864866018295288,8.106231348392612e-07,0,0,False,False,2
4,2.0420186519622803,66.69953155517578,-89.63909149169922,0.0324271060526371,-1.8648390769958496,8.29696659820911e-07,0,0,False,False,2
4,2.0476627349853516,66.51233673095703,-89.45074462890625,0.09066398441791534,-1.8861021995544434,8.964538551481382e-07,0,0,False,False,2
4,2.0513839721679688,66.32243347167969,-89.3885726928711,0.02566635236144066,-1.897484540939331,-7.24792471373803e-07,0,0,False,False,2
4,2.053408622741699,66.1349868774414,-89.39232635498047,0.017705345526337624,-1.849279761314392,2.5749204723979346e-07,0,0,False,False,2
4,2.0522725582122803,65.95331573486328,-89.52593994140625,-0.04051607474684715,-1.7965896129608154,1.907348590179936e-08,0,0,False,False,2
4,2.0534873008728027,65.77560424804688,-89.52300262451172,0.03262931853532791,-1.7610065937042236,5.531310875994677e-07,0,0,False,False,2
4,2.056541919708252,65.6028060913086,-89.45648193359375,0.03748264163732529,-1.6913872957229614,-3.52859501617786e-07,0,0,False,False,2
4,2.058481454849243,65.43860626220703,-89.44644165039062,0.014216096140444279,-1.6070095300674438,8.106231348392612e-07,0,0,False,False,2
4,2.0620601177215576,65.28084564208984,-89.3583984375,0.054002221673727036,-1.5604623556137085,5.722045557376987e-07,0,0,False,False,2
4,2.06646728515625,65.12519073486328,-89.25265502929688,0.05378188192844391,-1.5593699216842651,1.2683867680607364e-06,0,0,False,False,2
4,2.071652412414551,64.96974182128906,-89.12661743164062,0.06580566614866257,-1.538191795349121,1.1253356433371664e-06,0,0,False,False,2
4,2.0750226974487305,64.8194351196289,-89.09219360351562,0.02656733989715576,-1.4711723327636719,4.2915343101412873e-07,0,0,False,False,2
4,2.076281785964966,64.67613983154297,-89.1382064819336,0.002293675672262907,-1.4051129817962646,1.163482693300466e-06,0,0,False,False,2
4,2.0787367820739746,64.53982543945312,-89.11711883544922,0.03384869918227196,-1.3210746049880981,9.441375254937157e-07,0,0,False,False,2
4,2.08133864402771,64.41287994384766,-89.09239959716797,0.02615531161427498,-1.2359334230422974,1.8692015828492003e-06,0,0,False,False,2
4,2.082578182220459,64.29365539550781,-89.12285614013672,0.004485359415411949,-1.1451692581176758,1.697540255918284e-06,0,0,False,False,2
4,2.086184501647949,64.18656921386719,-89.03600311279297,0.056574199348688126,-1.009820580482483,1.4591216768167214e-06,0,0,False,False,2
4,2.0899367332458496,64.09245300292969,-88.9518814086914,0.04025660455226898,-0.8902269601821899,4.577636616431846e-07,0,0,False,False,2
4,2.092301845550537,64.00977325439453,-88.9217529296875,0.021221401169896126,-0.7690944671630859,9.72747784544481e-07,0,0,False,False,2
4,2.0943188667297363,63.93997573852539,-88.89373779296875,0.02217833139002323,-0.6452523469924927,3.623962356869015e-07,0,0,False,False,2
4,2.095367431640625,63.88140106201172,-88.89922332763672,0.006257988046854734,-0.5378254652023315,8.583068620282575e-07,0,0,False,False,2
4,2.0953528881073,63.831947326660156,-88.93856811523438,-0.006413905415683985,-0.4690420925617218,3.337860050578456e-07,0,0,False,False,2
4,2.095935344696045,63.78573989868164,-88.94644165039062,0.007761021144688129,-0.4614966809749603,5.7220457705398076e-08,0,0,False,False,2
4,2.0960021018981934,63.74010467529297,-88.98379516601562,-0.004807451739907265,-0.43199530243873596,1.6212463549436507e-07,0,0,False,False,2
4,2.095958709716797,63.70529556274414,-89.00847625732422,-0.0011049606837332249,-0.2866407632827759,9.059905892172537e-07,0,0,False,False,2
4,2.0963289737701416,63.682376861572266,-89.00860595703125,0.004849291406571865,-0.18999461829662323,2.7656554379973386e-07,0,0,False,False,2
4,2.096395254135132,63.6669921875,-89.01985931396484,-0.0004482298973016441,-0.12593285739421844,6.103515488575795e-07,0,0,False,False,2
4,2.0967376232147217,63.63825225830078,-89.027587890625,0.004195707850158215,-0.39079809188842773,9.5367431640625e-07,0,0,False,False,2
4,2.0969314575195312,63.60685348510742,-89.04222106933594,-0.0007355276611633599,-0.2577231526374817,1.535415663056483e-06,0,0,False,False,2
4,2.0975606441497803,63.586204528808594,-89.02892303466797,0.00785857904702425,-0.17196016013622284,1.430511474609375e-06,0,0,False,False,2
4,2.098114252090454,63.5721435546875,-89.015625,0.005014099180698395,-0.11804826557636261,8.29696659820911e-07,0,0,False,False,2
4,2.0984537601470947,63.56232452392578,-89.00885009765625,0.002723765792325139,-0.0845082476735115,1.1062621751989354e-06,0,0,False,False,2
4,2.0987439155578613,63.554969787597656,-89.00463104248047,0.002442272612825036,-0.06551476567983627,1.7738342421580455e-06,0,0,False,False,2
4,2.098910093307495,63.54910659790039,-89.00338745117188,0.0009187551913782954,-0.053548458963632584,1.182556161438697e-06,0,0,False,False,2
4,2.098975896835327,63.54419708251953,-89.00459289550781,-0.00017505852156318724,-0.04559674486517906,2.8610227786884934e-07,0,0,False,False,2
4,2.099015235900879,63.53995895385742,-89.00609588623047,-0.00031529413536190987,-0.03999817371368408,3.623962356869015e-07,0,0,False,False,2
4,2.099079132080078,63.536155700683594,-89.00619506835938,0.00013240016414783895,-0.03677210211753845,-6.961822123230377e-07,0,0,False,False,2
4,2.0991103649139404,63.532615661621094,-89.00743103027344,-0.0004249144985806197,-0.03425683453679085,0.0,0,0,False,False,2
4,2.0991203784942627,63.52936553955078,-89.00924682617188,-0.0006370925693772733,-0.03113691322505474,-1.8310546465727384e-06,0,0,False,False,2
4,2.09916353225708,63.52640914916992,-89.0095443725586,-7.008028478594497e-05,-0.028396019712090492,-1.2779235021298518e-06,0,0,False,False,2
4,2.099243640899658,63.52370071411133,-89.00821685791016,0.00039475911762565374,-0.025897247716784477,-1.306533818024036e-06,0,0,False,False,2
4,2.0992538928985596,63.52125930786133,-89.009521484375,-0.0007293693488463759,-0.023485051468014717,-1.287460349885805e-06,0,0,False,False,2
4,2.0993154048919678,63.51898193359375,-89.00860595703125,0.00027419591788202524,-0.02225867286324501,-1.5640258652638295e-06,0,0,False,False,2
4,2.099342107772827,63.516780853271484,-89.00909423828125,-0.00042636680882424116,-0.021992381662130356,-1.449584942747606e-06,0,0,False,False,2
4,2.099332571029663,63.51457977294922,-89.01095581054688,-0.0009027358610183001,-0.022278163582086563,-1.7547606603329768e-06,0,0,False,False,2
4,2.0993564128875732,63.512332916259766,-89.01153564453125,-0.000271335884463042,-0.0226664450019598,-1.4019011587151908e-06,0,0,False,False,2
4,2.099379777908325,63.51010513305664,-89.01214599609375,-0.0003920544986613095,-0.02179691195487976,-4.386901650832442e-07,0,0,False,False,2
4,2.09940767288208,63.50800323486328,-89.0124740600586,-0.00029594049556180835,-0.020495638251304626,-1.182556161438697e-06,0,0,False,False,2
4,2.0994205474853516,63.50602340698242,-89.0133285522461,-0.0005316105671226978,-0.019270772114396095,-4.1007993445418833e-07,0,0,False,False,2
4,2.09940505027771,63.50418472290039,-89.01522064208984,-0.0009559604222886264,-0.01776355504989624,-7.05719003235572e-07,0,0,False,False,2
4,2.099454641342163,63.50249481201172,-89.01434326171875,0.00020577487885020673,-0.016317864879965782,-1.0204314548900584e-06,0,0,False,False,2
4,2.0994584560394287,63.500911712646484,-89.015380859375,-0.0007953695603646338,-0.015503178350627422,7.24792471373803e-07,0,0,False,False,2
4,2.099463939666748,63.49939727783203,-89.01619720458984,-0.0005433985497802496,-0.015340934507548809,-4.76837158203125e-07,0,0,False,False,2
4,2.099500894546509,63.49786376953125,-89.01577758789062,-9.540246537653729e-05,-0.015220114029943943,-5.7220457705398076e-08,0,0,False,False,2
4,2.099546432495117,63.49638366699219,-89.01495361328125,-4.664109292207286e-05,-0.014386726543307304,-1.4591216768167214e-06,0,0,False,False,2
4,2.099575996398926,63.4950065612793,-89.0146713256836,-0.0002837525389622897,-0.013183621689677238,2.0027160019253643e-07,0,0,False,False,2
4,2.099586248397827,63.49376678466797,-89.01513671875,-0.0005370996659621596,-0.01184105221182108,-1.7166136956348055e-07,0,0,False,False,2
4,2.099613666534424,63.49266052246094,-89.01476287841797,-0.00023154690279625356,-0.01048789918422699,4.95910626341356e-07,0,0,False,False,2
4,2.09965181350708,63.49168395996094,-89.01390838623047,-0.00013135149492882192,-0.009207917377352715,-4.577636616431846e-07,0,0,False,False,2
4,2.0997273921966553,63.48839569091797,-89.01653289794922,0.0007062171353027225,-0.0461735799908638,-5.7220457705398076e-08,0,0,False,False,2
4,2.099759101867676,63.485877990722656,-89.01702117919922,1.0179946912103333e-05,0.009856180287897587,2.5749204723979346e-07,0,0,False,False,2
4,2.099792242050171,63.48429489135742,-89.01681518554688,-0.0003412960795685649,0.01610015146434307,-6.19888282926695e-07,0,0,False,False,2
4,2.099817991256714,63.48314666748047,-89.01657104492188,-0.0005091210477985442,0.019302967935800552,-9.536742595628311e-08,0,0,False,False,2
4,2.099818229675293,63.48222351074219,-89.01714324951172,5.320691707311198e-05,0.02119118720293045,-9.91821252682712e-07,0,0,False,False,2
4,2.0998167991638184,63.481468200683594,-89.01774597167969,0.0003000203869305551,0.02249239571392536,3.52859501617786e-07,0,0,False,False,2
4,2.0998501777648926,63.48081970214844,-89.01696014404297,-0.0015192617429420352,0.02343817614018917,-2.670288097306184e-07,0,0,False,False,2
4,2.0998401641845703,63.48025894165039,-89.01769256591797,-2.1619116523652337e-05,0.024295665323734283,7.724761985627993e-07,0,0,False,False,2
4,2.0998685359954834,63.479774475097656,-89.01689910888672,-0.0011473302729427814,0.024948209524154663,1.6212463549436507e-07,0,0,False,False,2
4,2.09985613822937,63.47935104370117,-89.0176010131836,0.0007065415848046541,0.025471098721027374,6.961822123230377e-07,0,0,False,False,2
4,2.0998830795288086,63.47896194458008,-89.01683807373047,-0.0008101520361378789,0.025888290256261826,5.722045557376987e-07,0,0,False,False,2
4,2.0998916625976562,63.4786262512207,-89.01671600341797,-0.0008373806485906243,0.02627887949347496,1.2302398317842744e-06,0,0,False,False,2
4,2.0998756885528564,63.478309631347656,-89.01750946044922,0.0009884884348139167,0.02656821720302105,-1.7166136956348055e-07,0,0,False,False,2
4,2.099885940551758,63.4780387878418,-89.017333984375,0.00019378261640667915,0.0268145389854908,1.1062621751989354e-06,0,0,False,False,2
4,2.099900007247925,63.4777717590332,-89.01699829101562,-0.0005930519546382129,0.027007736265659332,1.2111663636460435e-06,0,0,False,False,2
4,2.099893093109131,63.47753143310547,-89.01738739013672,0.0001294045359827578,0.027172138914465904,9.632110504753655e-07,0,0,False,False,2
4,2.099915027618408,63.4772834777832,-89.01675415039062,-0.0010922657093033195,0.02667795680463314,8.48770127959142e-07,0,0,False,False,2
4,2.0999362468719482,63.47697067260742,-89.01612854003906,-0.002015194157138467,0.026208393275737762,7.820129326319147e-07,0,0,False,False,2
4,2.0999255180358887,63.477088928222656,-89.01641845703125,3.098618890362559e-06,-0.0036947978660464287,1.678466787780053e-06,0,0,False,False,2
4,2.099921464920044,63.477455139160156,-89.01631164550781,-0.00020217409473843873,0.030655626207590103,1.535415663056483e-06,0,0,False,False,2
4,2.0999131202697754,63.477420806884766,-89.01664733886719,0.0004765777848660946,0.02844030223786831,1.335144048653092e-07,0,0,False,False,2
4,2.099925994873047,63.477230072021484,-89.01641845703125,-0.001866888371296227,0.026831772178411484,1.058578504853358e-06,0,0,False,False,2
4,2.0999197959899902,63.47689437866211,-89.01675415039062,0.000768256199080497,0.02591645158827305,-1.7166136956348055e-07,0,0,False,False,2
4,2.099931240081787,63.47683334350586,-89.0163803100586,0.0002521669666748494,-0.00614572549238801,-2.670288097306184e-07,0,0,False,False,2
4,2.099931478500366,63.47704315185547,-89.01619720458984,-0.00011578090925468132,0.02952984906733036,2.0980834847250662e-07,0,0,False,False,2
4,2.09995174407959,63.47692108154297,-89.01555633544922,-0.001988536911085248,0.02769661694765091,2.5749204723979346e-07,0,0,False,False,2
4,2.099949836730957,63.47671127319336,-89.01573944091797,-0.0012213896261528134,0.027276527136564255,7.24792471373803e-07,0,0,False,False,2
4,2.0999534130096436,63.47649383544922,-89.01573944091797,-0.000967872969340533,0.027102109044790268,-5.7220457705398076e-08,0,0,False,False,2
4,2.099971294403076,63.47622299194336,-89.01528930664062,-0.0019210558384656906,0.026340698823332787,8.869171210790228e-07,0,0,False,False,2
4,2.0999674797058105,63.47614669799805,-89.01544189453125,0.00017158016271423548,-0.007066488265991211,5.722045557376987e-07,0,0,False,False,2
4,2.0999624729156494,63.476287841796875,-89.0155258178711,-0.0010160524398088455,0.029028361663222313,7.820129326319147e-07,0,0,False,False,2
4,2.09997296333313,63.47613525390625,-89.01522064208984,-0.001379002584144473,0.027413615956902504,2.0980834847250662e-07,0,0,False,False,2
4,2.099957227706909,63.47589111328125,-89.01595306396484,0.0003714129561558366,0.02701277658343315,4.1961669694501325e-07,0,0,False,False,2
4,2.0999622344970703,63.475624084472656,-89.01595306396484,6.216819019755349e-05,0.027036430314183235,1.7261504581256304e-06,0,0,False,False,2
4,2.099961280822754,63.47539520263672,-89.01611328125,0.00023628155759070069,0.027167119085788727,9.72747784544481e-07,0,0,False,False,2
4,2.0999510288238525,63.47517395019531,-89.01669311523438,0.0009154294384643435,0.027218420058488846,1.0204314548900584e-06,0,0,False,False,2
4,2.0999717712402344,63.47495651245117,-89.01611328125,-0.0008568096673116088,0.02722974307835102,1.3828276905769599e-06,0,0,False,False,2
4,2.099982976913452,63.47467041015625,-89.01586151123047,-0.0010266455356031656,0.025819046422839165,1.6212462696785224e-06,0,0,False,False,2
4,2.0999836921691895,63.47420883178711,-89.01612854003906,-0.00039528668276034296,0.024541139602661133,9.72747784544481e-07,0,0,False,False,2
4,2.099975347518921,63.47366714477539,-89.01681518554688,0.00033250165870413184,0.02353517711162567,1.2493132999225054e-06,0,0,False,False,2
4,2.099982500076294,63.4730224609375,-89.01699829101562,6.486561323981732e-05,0.022989196702837944,6.675720101156912e-07,0,0,False,False,2
4,2.0999863147735596,63.47238540649414,-89.01727294921875,8.770490967435762e-05,0.023389942944049835,1.9073485191256623e-07,0,0,False,False,2
4,2.100015878677368,63.47179412841797,-89.01653289794922,-0.0009738646913319826,0.02372836135327816,-1.2588500339916209e-06,0,0,False,False,2
4,2.099998712539673,63.47121810913086,-89.01753997802734,0.00043335629743523896,0.023573705926537514,-4.1007993445418833e-07,0,0,False,False,2
4,2.100034713745117,63.47055435180664,-89.0166244506836,-0.0010402359766885638,0.022129807621240616,-1.6689300537109375e-06,0,0,False,False,2
4,2.100038766860962,63.46975326538086,-89.01702117919922,-0.000293360702926293,0.021297365427017212,-9.632110504753655e-07,0,0,False,False,2
4,2.1000332832336426,63.468963623046875,-89.0177230834961,0.00029104610439389944,0.02179226279258728,-9.53674295089968e-09,0,0,False,False,2
4,2.1000587940216064,63.468231201171875,-89.01727294921875,-0.0005742085631936789,0.022589385509490967,-5.81741346650233e-07,0,0,False,False,2
4,2.100085973739624,63.46759033203125,-89.0166244506836,-0.0011198699939996004,0.02340049296617508,-1.678466787780053e-06,0,0,False,False,2
4,2.100094795227051,63.46702575683594,-89.0166244506836,-0.0007311609224416316,0.024184705689549446,-1.163482693300466e-06,0,0,False,False,2
4,2.1000964641571045,63.46651077270508,-89.01689910888672,-0.00026891849120147526,0.024571966379880905,-3.7193296975601697e-07,0,0,False,False,2
4,2.1000983715057373,63.465999603271484,-89.01714324951172,-3.27459056279622e-05,0.024282800033688545,-4.482269275740691e-07,0,0,False,False,2
4,2.1001057624816895,63.46540832519531,-89.01727294921875,-0.00012002985749859363,0.02295137383043766,-2.0027160019253643e-07,0,0,False,False,2
4,2.100100517272949,63.464691162109375,-89.01790618896484,0.0012630183482542634,0.02216578647494316,-5.340576194612368e-07,0,0,False,False,2
4,2.100104331970215,63.46398162841797,-89.01831817626953,0.0006140046170912683,0.02255972847342491,-1.907348590179936e-08,0,0,False,False,2
4,2.1001150608062744,63.46324920654297,-89.0184326171875,9.223553934134543e-05,0.021483808755874634,-8.106231348392612e-07,0,0,False,False,2
4,2.100102663040161,63.462371826171875,-89.01945495605469,0.0012547924416139722,0.02045547589659691,-2.384185791015625e-07,0,0,False,False,2
4,2.100125312805176,63.46148681640625,-89.019287109375,-0.0001986909774132073,0.020970093086361885,-3.8146970382513246e-07,0,0,False,False,2
4,2.100123167037964,63.46066665649414,-89.01991271972656,0.0002306149690411985,0.021663354709744453,3.623962356869015e-07,0,0,False,False,2
4,2.1001265048980713,63.45991516113281,-89.02032470703125,0.0001860592601587996,0.022245103493332863,0.0,0,0,False,False,2
4,2.100132465362549,63.459197998046875,-89.02059936523438,8.636662823846564e-05,0.022129477933049202,-7.629394076502649e-07,0,0,False,False,2
4,2.1001312732696533,63.45844268798828,-89.02118682861328,0.00029840762726962566,0.022143099457025528,3.147125084979052e-07,0,0,False,False,2
